subject,native_lang,age,gender,trial,story,reaction_time,response_a,response_b,response_c,response_d,report_a,report_b,report_c,tag_a,tag_b,tag_c,exhaustive_seen,mention_one_high_seen,mention_one_low_seen,mention_some_high_seen,mention_some_low_seen,false_report_seen,none_of_above_seen,exhaustive_chosen,mention_one_high_chosen,mention_one_low_chosen,mention_some_high_chosen,mention_some_low_chosen,false_report_chosen,none_of_above_chosen
A1C7XI68SED8JE,english,35,female,test,test_yarn,19551,1,1,1,0,Stall A.,Stalls A and B.,Stall E.,mo-h,ms-h,mo-l,0,1,1,1,0,0,1,0,1,1,1,0,0,0
A1C7XI68SED8JE,english,35,female,control,control_how,23026,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,1,1,0,0,0
A1C7XI68SED8JE,english,35,female,test,test_dentist,12873,0,1,0,0,Dentist F.,Dentists D and E.,Dentist E.,fa,ms-l,mo-l,0,0,1,0,1,0,1,0,0,0,0,1,0,0
A1C7XI68SED8JE,english,35,female,control,control_when,21163,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,0,0,1,0,0
A1C7XI68SED8JE,english,35,female,exit_quest,NA,27099,no%2C it's the same thing,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A15340BRCER2UO,English,38,male,consent,NA,39463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A15340BRCER2UO,English,38,male,train,train_f,25302,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A15340BRCER2UO,English,38,male,train,train_m,22346,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A15340BRCER2UO,English,38,male,test,test_hair,42898,0,1,0,0,Stylist F.,Stylist A.,Stylists D and E.,fa,mo-h,ms-l,0,1,0,0,1,0,1,0,1,0,0,0,0,0
A15340BRCER2UO,English,38,male,test,test_shoes,16610,1,0,0,0,Store A.,"Stores A, B, C, D and E.",Stores D and E.,mo-h,exh,ms-l,1,1,0,0,1,0,1,0,1,0,0,0,0,0
A15340BRCER2UO,English,38,male,control,control_how,24107,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,1,0,0,0,0,0
A15340BRCER2UO,English,38,male,test,test_coffee,13939,1,0,0,0,"Cafes A, B, C, D and E.",Cafe E.,Cafe F.,exh,mo-l,fa,1,0,1,0,0,0,1,1,0,0,0,0,0,0
A15340BRCER2UO,English,38,male,test,test_yarn,15443,1,0,0,0,Stall A.,Stalls A and B.,Stall F.,mo-h,ms-h,fa,0,1,0,1,0,0,1,0,1,0,0,0,0,0
A15340BRCER2UO,English,38,male,control,control_why,20191,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,0,0,0,0,0
A15340BRCER2UO,English,38,male,test,test_dentist,7121,1,0,0,0,Dentist A.,Dentists D and E.,Dentist F.,mo-h,ms-l,fa,0,1,0,0,1,0,1,0,1,0,0,0,0,0
A15340BRCER2UO,English,38,male,control,control_what,7587,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,1,0,0,0,0,0
A15340BRCER2UO,English,38,male,test,test_books,9974,0,1,0,0,Bookstore E.,Bookstores A and B.,"Bookstores A, B, C, D and E.",mo-l,ms-h,exh,1,0,1,1,0,0,1,0,0,0,1,0,0,0
A15340BRCER2UO,English,38,male,control,control_when,31465,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,0,1,0,0,0
A15340BRCER2UO,English,38,male,exit_quest,NA,53222,No%2C to me they both mean the same thing,It was fine. A little strange and took some concentration%2C but nothing too difficult,No further comment%2C thanks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AL5UXD1GLG4X0,English,34,female,consent,NA,41492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AL5UXD1GLG4X0,English,34,female,train,train_m,30787,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AL5UXD1GLG4X0,English,34,female,train,train_f,40157,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AL5UXD1GLG4X0,English,34,female,test,test_shoes,64706,1,0,0,0,Stores A and B.,Store E.,Stores D and E.,ms-h,mo-l,ms-l,0,0,1,1,1,0,1,0,0,0,1,0,0,0
AL5UXD1GLG4X0,English,34,female,test,test_books,33536,1,0,0,0,Bookstores A and B.,Bookstore F.,"Bookstores A, B, C, D and E.",ms-h,fa,exh,1,0,0,1,0,0,1,0,0,0,1,0,0,0
AL5UXD1GLG4X0,English,34,female,control,control_why,24101,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,0,0,0,1,0,0,0
AL5UXD1GLG4X0,English,34,female,test,test_yarn,25074,1,0,0,0,Stall A.,Stall E.,Stalls D and E.,mo-h,mo-l,ms-l,0,1,1,0,1,0,1,0,1,0,0,0,0,0
AL5UXD1GLG4X0,English,34,female,control,control_when,53100,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,0,0,0,0,0
AL5UXD1GLG4X0,English,34,female,test,test_coffee,22202,0,0,1,0,Cafe E.,Cafes D and E.,Cafe A.,mo-l,ms-l,mo-h,0,1,1,0,1,0,1,0,1,0,0,0,0,0
AL5UXD1GLG4X0,English,34,female,test,test_hair,14873,0,1,0,0,Stylist E.,"Stylists A, B, C, D and E.",Stylist F.,mo-l,exh,fa,1,0,1,0,0,0,1,1,0,0,0,0,0,0
AL5UXD1GLG4X0,English,34,female,control,control_what,15509,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,1,1,0,0,0,0,0,0
AL5UXD1GLG4X0,English,34,female,test,test_dentist,13567,1,0,0,0,Dentist A.,Dentists A and B.,Dentists D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,1,0,0,0,0,0
AL5UXD1GLG4X0,English,34,female,control,control_how,21468,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,0,0,0,0
AL5UXD1GLG4X0,English,34,female,exit_quest,NA,50414,no%2C answer would be the same,not too difficult. Just had to pay attention,it was interesting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A17DXR1QC8GWL8,ENGLISH,33,female,consent,NA,10542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A17DXR1QC8GWL8,ENGLISH,33,female,train,train_f,23362,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A17DXR1QC8GWL8,ENGLISH,33,female,train,train_m,24515,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A17DXR1QC8GWL8,ENGLISH,33,female,test,test_dentist,28134,0,0,0,1,Dentist A.,Dentists D and E.,Dentist E.,mo-h,ms-l,mo-l,0,1,1,0,1,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,test,test_yarn,32398,0,0,0,1,Stall A.,"Stalls A, B, C, D and E.",Stalls A and B.,mo-h,exh,ms-h,1,1,0,1,0,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,control,control_how,21143,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,test,test_shoes,17541,0,0,0,1,Store A.,Store E.,Stores A and B.,mo-h,mo-l,ms-h,0,1,1,1,0,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,control,control_what,11509,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,test,test_coffee,13317,0,0,0,1,Cafe F.,Cafes D and E.,Cafe A.,fa,ms-l,mo-h,0,1,0,0,1,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,test,test_hair,13750,0,0,0,1,Stylists A and B.,Stylists D and E.,Stylist F.,ms-h,ms-l,fa,0,0,0,1,1,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,control,control_when,23877,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,test,test_books,17478,0,0,0,1,Bookstores D and E.,Bookstore E.,Bookstores A and B.,ms-l,mo-l,ms-h,0,0,1,1,1,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,control,control_why,20352,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,0,0,0,1
A17DXR1QC8GWL8,ENGLISH,33,female,exit_quest,NA,78934,No%2C in essence it is the same question,A little%2C some of the questions were ambiguous. For example%2C none of the acquaintances could have been absolutely sure were (e.g.) someone got their knitting yarn from unless they had seen it or heard testimony. So we can't say for sure that they know.,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A55V2U9UG3Z47,English,38,female,consent,NA,32343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A55V2U9UG3Z47,English,38,female,train,train_f,25977,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A55V2U9UG3Z47,English,38,female,train,train_m,24656,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A55V2U9UG3Z47,English,38,female,test,test_dentist,38172,0,0,0,1,Dentist A.,"Dentists A, B, C, D and E.",Dentists D and E.,mo-h,exh,ms-l,1,1,0,0,1,0,1,0,0,0,0,0,0,1
A55V2U9UG3Z47,English,38,female,test,test_coffee,37618,0,1,0,0,Cafe F.,Cafes A and B.,Cafe E.,fa,ms-h,mo-l,0,0,1,1,0,0,1,0,0,0,1,0,0,0
A55V2U9UG3Z47,English,38,female,control,control_why,16654,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,0,1,0,0,0
A55V2U9UG3Z47,English,38,female,test,test_books,19340,1,0,0,0,Bookstore A.,Bookstore F.,Bookstore E.,mo-h,fa,mo-l,0,1,1,0,0,0,1,0,1,0,0,0,0,0
A55V2U9UG3Z47,English,38,female,test,test_shoes,20945,0,1,0,0,Store F.,Stores A and B.,Store E.,fa,ms-h,mo-l,0,0,1,1,0,0,1,0,0,0,1,0,0,0
A55V2U9UG3Z47,English,38,female,control,control_what,11738,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,0,1,0,0,0
A55V2U9UG3Z47,English,38,female,test,test_hair,17692,0,1,0,0,Stylists D and E.,Stylist A.,Stylists A and B.,ms-l,mo-h,ms-h,0,1,0,1,1,0,1,0,1,0,0,0,0,0
A55V2U9UG3Z47,English,38,female,control,control_how,21411,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,0,0,0,0
A55V2U9UG3Z47,English,38,female,test,test_yarn,27010,0,0,1,0,Stall E.,"Stalls A, B, C, D and E.",Stall A.,mo-l,exh,mo-h,1,1,1,0,0,0,1,0,1,0,0,0,0,0
A55V2U9UG3Z47,English,38,female,control,control_when,27572,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,1,0,0,0,0,0
A55V2U9UG3Z47,English,38,female,exit_quest,NA,36054,No%2C I feel both sentences could be used interchangeably. ,No%2C it was actually very interesting to complete. ,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A35BY30TC8WCL4,English,29,male,consent,NA,27200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A35BY30TC8WCL4,English,29,male,train,train_f,17200,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A35BY30TC8WCL4,English,29,male,train,train_m,29100,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A35BY30TC8WCL4,English,29,male,test,test_yarn,26800,1,1,1,0,"Stalls A, B, C, D and E.",Stall A.,Stall F.,exh,mo-h,fa,1,1,0,0,0,0,1,1,1,0,0,0,0,0
A35BY30TC8WCL4,English,29,male,test,test_shoes,25100,0,0,0,1,Stores D and E.,Store A.,Store E.,ms-l,mo-h,mo-l,0,1,1,0,1,0,1,0,0,0,0,0,0,1
A35BY30TC8WCL4,English,29,male,control,control_why,15600,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,0,0,0,0,1
A35BY30TC8WCL4,English,29,male,test,test_coffee,11500,0,0,0,1,"Cafes A, B, C, D and E.",Cafe A.,Cafes D and E.,exh,mo-h,ms-l,1,1,0,0,1,0,1,0,0,0,0,0,0,1
A35BY30TC8WCL4,English,29,male,control,control_how,31200,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0,0,0,1
A35BY30TC8WCL4,English,29,male,test,test_dentist,8500,0,0,0,1,Dentists D and E.,Dentist A.,Dentists A and B.,ms-l,mo-h,ms-h,0,1,0,1,1,0,1,0,0,0,0,0,0,1
A35BY30TC8WCL4,English,29,male,test,test_hair,6700,0,0,0,1,"Stylists A, B, C, D and E.",Stylists D and E.,Stylists A and B.,exh,ms-l,ms-h,1,0,0,1,1,0,1,0,0,0,0,0,0,1
A35BY30TC8WCL4,English,29,male,control,control_what,15200,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,0,0,0,1
A35BY30TC8WCL4,English,29,male,test,test_books,56000,0,0,0,1,Bookstore A.,Bookstores A and B.,Bookstores D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,0,0,0,0,0,1
A35BY30TC8WCL4,English,29,male,control,control_when,45300,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,0,0,0,0,0,1
A35BY30TC8WCL4,English,29,male,exit_quest,NA,102600,No. I don't see much difference between the two. If the traveler said%2C where should I go%2C it would be different%2C but where can I is asking the same thing as the first question.,Don't think so%2C was just straightforward.,Nope.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A39PWM9C4U0TEP,English,40,male,consent,NA,63155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A39PWM9C4U0TEP,English,40,male,train,train_f,52091,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A39PWM9C4U0TEP,English,40,male,train,train_m,39191,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A39PWM9C4U0TEP,English,40,male,test,test_books,35357,1,1,1,0,"Bookstores A, B, C, D and E.",Bookstores D and E.,Bookstore A.,exh,ms-l,mo-h,1,1,0,0,1,0,1,1,1,0,0,1,0,0
A39PWM9C4U0TEP,English,40,male,test,test_yarn,26005,1,1,1,0,Stalls D and E.,Stall F.,Stall E.,ms-l,fa,mo-l,0,0,1,0,1,0,1,0,0,1,0,1,0,0
A39PWM9C4U0TEP,English,40,male,control,control_what,38592,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,1,0,1,0,0
A39PWM9C4U0TEP,English,40,male,test,test_coffee,18726,1,1,1,0,Cafe A.,"Cafes A, B, C, D and E.",Cafes D and E.,mo-h,exh,ms-l,1,1,0,0,1,0,1,1,1,0,0,1,0,0
A39PWM9C4U0TEP,English,40,male,test,test_dentist,32512,0,0,0,1,Dentist A.,Dentist E.,Dentists D and E.,mo-h,mo-l,ms-l,0,1,1,0,1,0,1,0,0,0,0,0,0,1
A39PWM9C4U0TEP,English,40,male,control,control_when,34543,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,0,0,0,0,1
A39PWM9C4U0TEP,English,40,male,test,test_shoes,12931,1,1,1,0,Stores D and E.,Store E.,Stores A and B.,ms-l,mo-l,ms-h,0,0,1,1,1,0,1,0,0,1,1,1,0,0
A39PWM9C4U0TEP,English,40,male,control,control_why,23106,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,1,1,1,0,0
A39PWM9C4U0TEP,English,40,male,test,test_hair,12036,1,1,1,0,Stylists D and E.,Stylists A and B.,"Stylists A, B, C, D and E.",ms-l,ms-h,exh,1,0,0,1,1,0,1,1,0,0,1,1,0,0
A39PWM9C4U0TEP,English,40,male,control,control_how,26698,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,1,0,0,1,1,0,0
A39PWM9C4U0TEP,English,40,male,exit_quest,NA,81076,Yes%2C I think the first question would just to be list all places that serve brunch.  The second question I would answer with my opinion on what it worth checking out and what is not.,A little%2C I wasn't sure if I was correct or not.,This was interesting.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1WLRHL0U23N38,English,28,female,consent,NA,19758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1WLRHL0U23N38,English,28,female,train,train_m,95862,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1WLRHL0U23N38,English,28,female,train,train_f,25242,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1WLRHL0U23N38,English,28,female,test,test_dentist,56570,0,0,1,0,Dentists A and B.,Dentist E.,"Dentists A, B, C, D and E.",ms-h,mo-l,exh,1,0,1,1,0,0,1,1,0,0,0,0,0,0
A1WLRHL0U23N38,English,28,female,test,test_books,43883,1,0,0,0,"Bookstores A, B, C, D and E.",Bookstores D and E.,Bookstores A and B.,exh,ms-l,ms-h,1,0,0,1,1,0,1,1,0,0,0,0,0,0
A1WLRHL0U23N38,English,28,female,control,control_when,24028,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,1,0,0,0,0,0,0
A1WLRHL0U23N38,English,28,female,test,test_hair,32979,0,0,1,0,Stylist E.,Stylist F.,Stylists D and E.,mo-l,fa,ms-l,0,0,1,0,1,0,1,0,0,0,0,1,0,0
A1WLRHL0U23N38,English,28,female,control,control_why,12773,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,0,0,1,0,0
A1WLRHL0U23N38,English,28,female,test,test_yarn,8328,1,0,0,0,Stall F.,Stall E.,Stall A.,fa,mo-l,mo-h,0,1,1,0,0,0,1,0,0,0,0,0,0,0
A1WLRHL0U23N38,English,28,female,test,test_coffee,23546,1,1,1,0,Cafe E.,Cafes A and B.,Cafe F.,mo-l,ms-h,fa,0,0,1,1,0,0,1,0,0,1,1,0,0,0
A1WLRHL0U23N38,English,28,female,control,control_how,8127,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,1,1,0,0,0
A1WLRHL0U23N38,English,28,female,test,test_shoes,8369,0,0,1,0,Store A.,Store E.,"Stores A, B, C, D and E.",mo-h,mo-l,exh,1,1,1,0,0,0,1,1,0,0,0,0,0,0
A1WLRHL0U23N38,English,28,female,control,control_what,12011,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,1,0,0,0,0,0,0
A1WLRHL0U23N38,English,28,female,exit_quest,NA,74927,No%2C because both are asking the same thing about where brunch is served.,Not really. Just plain English is simple.,none,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AW9WE7LS8R57M,english,30,male,consent,NA,65535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AW9WE7LS8R57M,english,30,male,train,train_f,45666,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AW9WE7LS8R57M,english,30,male,train,train_m,83418,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AW9WE7LS8R57M,english,30,male,test,test_shoes,85472,0,1,0,0,Stores D and E.,Stores A and B.,Store E.,ms-l,ms-h,mo-l,0,0,1,1,1,0,1,0,0,0,1,0,0,0
AW9WE7LS8R57M,english,30,male,control,control_when,67621,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,1,0,0,0
AW9WE7LS8R57M,english,30,male,test,test_coffee,24333,0,0,1,0,Cafes D and E.,Cafe F.,Cafe A.,ms-l,fa,mo-h,0,1,0,0,1,0,1,0,1,0,0,0,0,0
AW9WE7LS8R57M,english,30,male,test,test_books,7887,0,1,0,0,Bookstores A and B.,Bookstores D and E.,Bookstore A.,ms-h,ms-l,mo-h,0,1,0,1,1,0,1,0,0,0,0,1,0,0
AW9WE7LS8R57M,english,30,male,control,control_what,14694,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,0,0,0,1,0,0
AW9WE7LS8R57M,english,30,male,test,test_hair,16054,1,0,0,0,Stylist E.,Stylist A.,Stylists D and E.,mo-l,mo-h,ms-l,0,1,1,0,1,0,1,0,0,1,0,0,0,0
AW9WE7LS8R57M,english,30,male,control,control_how,15416,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,1,0,0,0,0
AW9WE7LS8R57M,english,30,male,test,test_yarn,11806,0,1,0,0,Stall A.,Stalls A and B.,Stalls D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,0,0,1,0,0,0
AW9WE7LS8R57M,english,30,male,test,test_dentist,4333,0,0,1,0,Dentist F.,Dentist A.,Dentists D and E.,fa,mo-h,ms-l,0,1,0,0,1,0,1,0,0,0,0,1,0,0
AW9WE7LS8R57M,english,30,male,control,control_why,5038,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0,1,0,0
AW9WE7LS8R57M,english,30,male,exit_quest,NA,90457,wherever she can go to brunch,no this is not difficult,good,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1PZIN8H1VI6SY,english,40,male,consent,NA,25265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1PZIN8H1VI6SY,english,40,male,train,train_f,76513,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1PZIN8H1VI6SY,english,40,male,train,train_m,61828,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1PZIN8H1VI6SY,english,40,male,test,test_coffee,64591,0,0,0,1,Cafes A and B.,Cafe F.,Cafes D and E.,ms-h,fa,ms-l,0,0,0,1,1,0,1,0,0,0,0,0,0,1
A1PZIN8H1VI6SY,english,40,male,test,test_shoes,27004,1,0,0,1,Stores D and E.,Store E.,Store F.,ms-l,mo-l,fa,0,0,1,0,1,0,1,0,0,0,0,1,0,1
A1PZIN8H1VI6SY,english,40,male,control,control_when,31013,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,0,0,1,0,1
A1PZIN8H1VI6SY,english,40,male,test,test_dentist,16461,0,1,0,0,"Dentists A, B, C, D and E.",Dentists A and B.,Dentist F.,exh,ms-h,fa,1,0,0,1,0,0,1,0,0,0,1,0,0,0
A1PZIN8H1VI6SY,english,40,male,test,test_books,12076,1,0,0,0,Bookstore A.,Bookstores A and B.,Bookstore E.,mo-h,ms-h,mo-l,0,1,1,1,0,0,1,0,1,0,0,0,0,0
A1PZIN8H1VI6SY,english,40,male,control,control_what,18642,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,0,0,0,0,0
A1PZIN8H1VI6SY,english,40,male,test,test_yarn,7523,0,1,1,0,Stalls D and E.,Stalls A and B.,Stall F.,ms-l,ms-h,fa,0,0,0,1,1,0,1,0,0,0,1,0,0,0
A1PZIN8H1VI6SY,english,40,male,control,control_how,3382,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,1,0,0,0
A1PZIN8H1VI6SY,english,40,male,test,test_hair,5380,0,0,0,1,Stylist A.,Stylists A and B.,Stylists D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,0,0,0,0,0,1
A1PZIN8H1VI6SY,english,40,male,control,control_why,28159,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,0,0,0,0,0,1
A1PZIN8H1VI6SY,english,40,male,exit_quest,NA,118764,because its more gentil to ask where can i go for brunch in town than the other way to talk%2C allways we need to talk saft and easy to  the persons thats the better way to do the things in your life,very easy to do ,very good survey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A173XG3NZ7JPT7,english,41,female,consent,NA,99167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A173XG3NZ7JPT7,english,41,female,train,train_f,37633,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A173XG3NZ7JPT7,english,41,female,train,train_m,33990,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A173XG3NZ7JPT7,english,41,female,test,test_books,39910,1,1,1,0,Bookstores D and E.,"Bookstores A, B, C, D and E.",Bookstore A.,ms-l,exh,mo-h,1,1,0,0,1,0,1,1,1,0,0,1,0,0
A173XG3NZ7JPT7,english,41,female,control,control_how,32008,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,1,1,0,0,1,0,0
